2024-12-19 00:28:59,065 - ERROR - No historical data available for Giza on 2024-12-06. Skipping.
2024-12-19 00:28:59,421 - ERROR - No historical data available for Giza on 2024-12-07. Skipping.
2024-12-19 00:28:59,686 - ERROR - No historical data available for Giza on 2024-12-08. Skipping.
2024-12-19 00:28:59,965 - ERROR - No historical data available for Giza on 2024-12-09. Skipping.
2024-12-19 00:29:00,328 - ERROR - No historical data available for Giza on 2024-12-10. Skipping.
2024-12-19 00:29:00,695 - ERROR - No historical data available for Giza on 2024-12-11. Skipping.
2024-12-19 00:29:01,058 - ERROR - No historical data available for Giza on 2024-12-12. Skipping.
2024-12-19 00:29:01,329 - ERROR - No historical data available for Giza on 2024-12-13. Skipping.
2024-12-19 00:29:01,692 - ERROR - No historical data available for Giza on 2024-12-14. Skipping.
2024-12-19 00:29:01,960 - ERROR - No historical data available for Giza on 2024-12-15. Skipping.
2024-12-19 00:29:01,960 - INFO - Fetching historical weather data for Shubra El Kheima from 2024-12-01 to 2024-12-15...
2024-12-19 00:29:02,286 - ERROR - No historical data available for Shubra El Kheima on 2024-12-01. Skipping.
2024-12-19 00:29:02,557 - ERROR - No historical data available for Shubra El Kheima on 2024-12-02. Skipping.
2024-12-19 00:29:02,830 - ERROR - No historical data available for Shubra El Kheima on 2024-12-03. Skipping.
2024-12-19 00:29:03,183 - ERROR - No historical data available for Shubra El Kheima on 2024-12-04. Skipping.
2024-12-19 00:29:03,451 - ERROR - No historical data available for Shubra El Kheima on 2024-12-05. Skipping.
2024-12-19 00:29:03,707 - ERROR - No historical data available for Shubra El Kheima on 2024-12-06. Skipping.
2024-12-19 00:29:03,974 - ERROR - No historical data available for Shubra El Kheima on 2024-12-07. Skipping.
2024-12-19 00:29:04,390 - ERROR - No historical data available for Shubra El Kheima on 2024-12-08. Skipping.
2024-12-19 00:29:04,674 - ERROR - No historical data available for Shubra El Kheima on 2024-12-09. Skipping.
2024-12-19 00:29:04,947 - ERROR - No historical data available for Shubra El Kheima on 2024-12-10. Skipping.
2024-12-19 00:29:05,240 - ERROR - No historical data available for Shubra El Kheima on 2024-12-11. Skipping.
2024-12-19 00:29:05,503 - ERROR - No historical data available for Shubra El Kheima on 2024-12-12. Skipping.
2024-12-19 00:29:05,779 - ERROR - No historical data available for Shubra El Kheima on 2024-12-13. Skipping.
2024-12-19 00:29:06,040 - ERROR - No historical data available for Shubra El Kheima on 2024-12-14. Skipping.
2024-12-19 00:29:06,374 - ERROR - No historical data available for Shubra El Kheima on 2024-12-15. Skipping.
2024-12-19 00:29:06,374 - INFO - Fetching historical weather data for Port Said from 2024-12-01 to 2024-12-15...
2024-12-19 00:29:06,641 - ERROR - No historical data available for Port Said on 2024-12-01. Skipping.
2024-12-19 00:29:07,009 - ERROR - No historical data available for Port Said on 2024-12-02. Skipping.
2024-12-19 00:29:07,372 - ERROR - No historical data available for Port Said on 2024-12-03. Skipping.
2024-12-19 00:29:07,733 - ERROR - No historical data available for Port Said on 2024-12-04. Skipping.
2024-12-19 00:29:07,999 - ERROR - No historical data available for Port Said on 2024-12-05. Skipping.
2024-12-19 00:29:08,269 - ERROR - No historical data available for Port Said on 2024-12-06. Skipping.
2024-12-19 00:29:08,543 - ERROR - No historical data available for Port Said on 2024-12-07. Skipping.
2024-12-19 00:29:08,819 - ERROR - No historical data available for Port Said on 2024-12-08. Skipping.
2024-12-19 00:29:09,081 - ERROR - No historical data available for Port Said on 2024-12-09. Skipping.
2024-12-19 00:29:09,350 - ERROR - No historical data available for Port Said on 2024-12-10. Skipping.
2024-12-19 00:29:09,617 - ERROR - No historical data available for Port Said on 2024-12-11. Skipping.
2024-12-19 00:29:09,887 - ERROR - No historical data available for Port Said on 2024-12-12. Skipping.
2024-12-19 00:29:10,191 - ERROR - No historical data available for Port Said on 2024-12-13. Skipping.
2024-12-19 00:29:10,518 - ERROR - No historical data available for Port Said on 2024-12-14. Skipping.
2024-12-19 00:29:11,666 - ERROR - No historical data available for Port Said on 2024-12-15. Skipping.
2024-12-19 00:29:11,667 - INFO - Transforming data into DataFrame...
2024-12-19 00:29:11,668 - INFO - Data transformation successful!
2024-12-19 00:29:11,668 - INFO - Saving time-series weather data to CSV...
2024-12-19 00:29:11,675 - INFO - Time-series weather data saved successfully!
2024-12-19 00:35:56,626 - INFO - Fetching historical weather data for Cairo on 2024-12-15...
2024-12-19 00:35:57,123 - ERROR - No historical data available for Cairo on 2024-12-15. Skipping.
2024-12-19 00:35:57,124 - INFO - Fetching historical weather data for Alexandria on 2024-12-15...
2024-12-19 00:35:57,476 - ERROR - No historical data available for Alexandria on 2024-12-15. Skipping.
2024-12-19 00:35:57,476 - INFO - Fetching historical weather data for Giza on 2024-12-15...
2024-12-19 00:35:57,837 - ERROR - No historical data available for Giza on 2024-12-15. Skipping.
2024-12-19 00:35:57,838 - INFO - Fetching historical weather data for Shubra El Kheima on 2024-12-15...
2024-12-19 00:35:58,115 - ERROR - No historical data available for Shubra El Kheima on 2024-12-15. Skipping.
2024-12-19 00:35:58,115 - INFO - Fetching historical weather data for Port Said on 2024-12-15...
2024-12-19 00:35:58,465 - ERROR - No historical data available for Port Said on 2024-12-15. Skipping.
2024-12-19 00:35:58,465 - INFO - Transforming data into DataFrame...
2024-12-19 00:35:58,466 - INFO - Data transformation successful!
2024-12-19 00:35:58,467 - INFO - Saving time-series weather data to CSV...
2024-12-19 00:35:58,473 - INFO - Time-series weather data saved successfully!
2024-12-19 00:53:17,963 - INFO - Fetching historical weather data for Cairo on 2024-12-15...
2024-12-19 00:53:18,416 - ERROR - No historical data available for Cairo on 2024-12-15. Skipping.
2024-12-19 00:53:18,416 - INFO - Fetching historical weather data for Alexandria on 2024-12-15...
2024-12-19 00:53:18,755 - ERROR - No historical data available for Alexandria on 2024-12-15. Skipping.
2024-12-19 00:53:18,755 - INFO - Fetching historical weather data for Giza on 2024-12-15...
2024-12-19 00:53:19,118 - ERROR - No historical data available for Giza on 2024-12-15. Skipping.
2024-12-19 00:53:19,118 - INFO - Fetching historical weather data for Shubra El Kheima on 2024-12-15...
2024-12-19 00:53:19,382 - ERROR - No historical data available for Shubra El Kheima on 2024-12-15. Skipping.
2024-12-19 00:53:19,382 - INFO - Fetching historical weather data for Port Said on 2024-12-15...
2024-12-19 00:53:19,735 - ERROR - No historical data available for Port Said on 2024-12-15. Skipping.
2024-12-19 00:53:19,735 - INFO - Transforming data into DataFrame...
2024-12-19 00:53:19,737 - INFO - Data transformation successful!
2024-12-19 00:53:19,737 - INFO - Saving time-series weather data to CSV...
2024-12-19 00:53:19,744 - INFO - Time-series weather data saved successfully!
2024-12-19 01:05:14,533 - INFO - Fetching weather data for Cairo...
2024-12-19 01:05:14,941 - ERROR - Invalid data for Cairo. Skipping.
2024-12-19 01:05:14,941 - INFO - Fetching weather data for Alexandria...
2024-12-19 01:05:15,295 - ERROR - Invalid data for Alexandria. Skipping.
2024-12-19 01:05:15,295 - INFO - Fetching weather data for Giza...
2024-12-19 01:05:15,651 - ERROR - Invalid data for Giza. Skipping.
2024-12-19 01:05:15,651 - INFO - Fetching weather data for Shubra El Kheima...
2024-12-19 01:05:16,006 - ERROR - Invalid data for Shubra El Kheima. Skipping.
2024-12-19 01:05:16,006 - INFO - Fetching weather data for Port Said...
2024-12-19 01:05:16,276 - ERROR - Invalid data for Port Said. Skipping.
2024-12-19 01:05:16,276 - INFO - Fetching weather data for Suez...
2024-12-19 01:05:16,648 - ERROR - Invalid data for Suez. Skipping.
2024-12-19 01:05:16,649 - INFO - Fetching weather data for El Mahalla El Kubra...
2024-12-19 01:05:17,094 - ERROR - Invalid data for El Mahalla El Kubra. Skipping.
2024-12-19 01:05:17,095 - INFO - Fetching weather data for Luxor...
2024-12-19 01:05:17,461 - ERROR - Invalid data for Luxor. Skipping.
2024-12-19 01:05:17,461 - INFO - Fetching weather data for Mansoura...
2024-12-19 01:05:17,726 - ERROR - Invalid data for Mansoura. Skipping.
2024-12-19 01:05:17,727 - INFO - Fetching weather data for Tanta...
2024-12-19 01:05:18,076 - ERROR - Invalid data for Tanta. Skipping.
2024-12-19 01:05:18,077 - INFO - Transforming data into DataFrame...
2024-12-19 01:05:18,078 - INFO - Data transformation successful!
2024-12-19 01:05:18,079 - INFO - Saving weather data to CSV...
2024-12-19 01:05:18,085 - INFO - Weather data saved successfully!
2024-12-19 01:09:58,003 - INFO - Fetching weather data for Cairo...
2024-12-19 01:09:58,486 - ERROR - Invalid data for Cairo. Skipping.
2024-12-19 01:09:58,486 - INFO - Fetching weather data for Alexandria...
2024-12-19 01:09:58,845 - ERROR - Invalid data for Alexandria. Skipping.
2024-12-19 01:09:58,845 - INFO - Fetching weather data for Giza...
2024-12-19 01:09:59,106 - ERROR - Invalid data for Giza. Skipping.
2024-12-19 01:09:59,106 - INFO - Fetching weather data for Shubra El Kheima...
2024-12-19 01:09:59,465 - ERROR - Invalid data for Shubra El Kheima. Skipping.
2024-12-19 01:09:59,466 - INFO - Fetching weather data for Port Said...
2024-12-19 01:09:59,820 - ERROR - Invalid data for Port Said. Skipping.
2024-12-19 01:09:59,820 - INFO - Fetching weather data for Suez...
2024-12-19 01:10:00,167 - ERROR - Invalid data for Suez. Skipping.
2024-12-19 01:10:00,167 - INFO - Fetching weather data for El Mahalla El Kubra...
2024-12-19 01:10:00,526 - ERROR - Invalid data for El Mahalla El Kubra. Skipping.
2024-12-19 01:10:00,526 - INFO - Fetching weather data for Luxor...
2024-12-19 01:10:00,825 - ERROR - Invalid data for Luxor. Skipping.
2024-12-19 01:10:00,826 - INFO - Fetching weather data for Mansoura...
2024-12-19 01:10:01,090 - ERROR - Invalid data for Mansoura. Skipping.
2024-12-19 01:10:01,090 - INFO - Fetching weather data for Tanta...
2024-12-19 01:10:01,456 - ERROR - Invalid data for Tanta. Skipping.
2024-12-19 01:10:01,456 - INFO - Transforming data into DataFrame...
2024-12-19 01:10:01,457 - INFO - Data transformation successful!
2024-12-19 01:10:01,457 - INFO - Saving weather data to CSV...
2024-12-19 01:10:01,465 - INFO - Weather data saved successfully!
2024-12-19 01:11:45,058 - INFO - Fetching weather data for Cairo...
2024-12-19 01:11:45,464 - INFO - Response for Cairo: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:45,464 - ERROR - Invalid data for Cairo. Skipping.
2024-12-19 01:11:45,464 - INFO - Fetching weather data for Alexandria...
2024-12-19 01:11:45,828 - INFO - Response for Alexandria: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:45,828 - ERROR - Invalid data for Alexandria. Skipping.
2024-12-19 01:11:45,828 - INFO - Fetching weather data for Giza...
2024-12-19 01:11:46,183 - INFO - Response for Giza: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:46,183 - ERROR - Invalid data for Giza. Skipping.
2024-12-19 01:11:46,183 - INFO - Fetching weather data for Shubra El Kheima...
2024-12-19 01:11:46,538 - INFO - Response for Shubra El Kheima: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:46,539 - ERROR - Invalid data for Shubra El Kheima. Skipping.
2024-12-19 01:11:46,539 - INFO - Fetching weather data for Port Said...
2024-12-19 01:11:46,912 - INFO - Response for Port Said: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:46,912 - ERROR - Invalid data for Port Said. Skipping.
2024-12-19 01:11:46,912 - INFO - Fetching weather data for Suez...
2024-12-19 01:11:47,273 - INFO - Response for Suez: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:47,273 - ERROR - Invalid data for Suez. Skipping.
2024-12-19 01:11:47,274 - INFO - Fetching weather data for El Mahalla El Kubra...
2024-12-19 01:11:47,743 - INFO - Response for El Mahalla El Kubra: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:47,743 - ERROR - Invalid data for El Mahalla El Kubra. Skipping.
2024-12-19 01:11:47,743 - INFO - Fetching weather data for Luxor...
2024-12-19 01:11:48,101 - INFO - Response for Luxor: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:48,101 - ERROR - Invalid data for Luxor. Skipping.
2024-12-19 01:11:48,101 - INFO - Fetching weather data for Mansoura...
2024-12-19 01:11:48,365 - INFO - Response for Mansoura: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:48,366 - ERROR - Invalid data for Mansoura. Skipping.
2024-12-19 01:11:48,366 - INFO - Fetching weather data for Tanta...
2024-12-19 01:11:48,631 - INFO - Response for Tanta: {"success":false,"error":{"code":101,"type":"invalid_access_key","info":"You have not supplied a valid API Access Key. [Technical Support: support@apilayer.com]"}}
2024-12-19 01:11:48,632 - ERROR - Invalid data for Tanta. Skipping.
2024-12-19 01:11:48,632 - INFO - Transforming data into DataFrame...
2024-12-19 01:11:48,633 - INFO - Data transformation successful!
2024-12-19 01:11:48,633 - INFO - Saving weather data to CSV...
2024-12-19 01:11:48,639 - INFO - Weather data saved successfully!
2024-12-19 01:16:24,998 - INFO - Fetching weather data for Cairo...
2024-12-19 01:16:25,492 - INFO - Response for Cairo: {"request":{"type":"City","query":"Cairo, Egypt","language":"en","unit":"m"},"location":{"name":"Cairo","country":"Egypt","region":"Al Qahirah","lat":"30.050","lon":"31.250","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 01:14","localtime_epoch":1734570840,"utc_offset":"2.0"},"current":{"observation_time":"11:14 PM","temperature":14,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":13,"wind_degree":44,"wind_dir":"NE","pressure":1018,"precip":0,"humidity":65,"cloudcover":1,"feelslike":13,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 01:16:25,492 - INFO - Fetching weather data for Alexandria...
2024-12-19 01:16:25,977 - INFO - Response for Alexandria: {"request":{"type":"City","query":"Alexandria, Egypt","language":"en","unit":"m"},"location":{"name":"Alexandria","country":"Egypt","region":"Al Iskandariyah","lat":"31.198","lon":"29.919","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 01:15","localtime_epoch":1734570900,"utc_offset":"2.0"},"current":{"observation_time":"11:15 PM","temperature":16,"weather_code":116,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0004_black_low_cloud.png"],"weather_descriptions":["Partly Cloudy "],"wind_speed":12,"wind_degree":73,"wind_dir":"ENE","pressure":1019,"precip":0,"humidity":68,"cloudcover":30,"feelslike":16,"uv_index":0,"visibility":10,"is_day":"no"}}
2024-12-19 01:16:25,977 - INFO - Fetching weather data for Giza...
2024-12-19 01:16:26,478 - INFO - Response for Giza: {"request":{"type":"City","query":"Giza, Egypt","language":"en","unit":"m"},"location":{"name":"Giza","country":"Egypt","region":"","lat":"30.010","lon":"31.210","timezone_id":"Africa\/Cairo","localtime":"2024-12-19 01:16","localtime_epoch":1734570960,"utc_offset":"2.0"},"current":{"observation_time":"11:16 PM","temperature":14,"weather_code":113,"weather_icons":["https:\/\/cdn.worldweatheronline.com\/images\/wsymbols01_png_64\/wsymbol_0008_clear_sky_night.png"],"weather_descriptions":["Clear "],"wind_speed":13,"wind_degree":39,"wind_dir":"NE","pressure":1018,"precip":0,"humidity":66,"cloudcover":1,"feelslike":13,"uv_index":0,"visibility":10,"is_day":"no"}}
